FIPS,COWS,COWS_PER_PERSON,COW_DENSITY,POPESTIMATE2020
17009,5900.0,0.9013137794072716,7.45110722986163,6546
18095,5400.0,0.041640641265875494,4.6135305045090576,129681
17037,17900.0,0.17130661970887445,10.946979801660296,104491
19161,40500.0,4.217432052483599,27.193980044062346,9603
40077,42500.0,4.194630872483222,22.72431863876194,10132
19103,28000.0,0.18212566671002992,17.63606449721679,153740
29227,14900.0,7.629288274449565,21.576535687156323,1953
54101,500.0,0.06205013651030032,0.34880164256664964,8058
01007,7900.0,0.35688471268521865,4.90017075339698,22136
20029,32500.0,3.760703540847026,17.541713442972434,8642
18169,16000.0,0.5197505197505198,14.974667841089932,30784
36097,14700.0,0.8312128922815946,17.285873241329817,17685
33003,,,,49167
32009,,,,886
38033,33500.0,19.286125503742085,12.922984520918577,1737
18063,3900.0,0.022510692578975013,3.7007185522950716,173251
19141,66000.0,4.824914101908035,44.46978003104836,13679
17007,6800.0,0.1288440040169013,9.352033134341415,52777
20199,16800.0,10.9375,7.099546633305502,1536
01133,11400.0,0.4849412965798877,7.180390112736345,23508
47183,14000.0,0.41999160016799664,9.314035911424389,33334
28129,16700.0,1.0583687179162178,10.133949715998092,15779
28117,14100.0,0.5637068724263383,13.118639082429908,25013
26145,8000.0,0.042134535572081654,3.857180866078624,189868
27017,9600.0,0.26838882831502137,4.304017952116265,35769
27093,29500.0,1.2638704425688703,18.734571691231757,23341
04023,15300.0,0.32686720218766024,4.7784826030247665,46808
54077,19500.0,0.5841821449970042,11.604239725025936,33380
20117,41500.0,4.299627020306672,17.80007737920963,9652
38015,86000.0,0.8938593938386065,20.337415905852353,96212
18163,1900.0,0.01041398323896803,3.1430603920477194,182447
48019,9300.0,0.38975734462092954,4.5395440701688905,23861
42019,16400.0,0.086710550664869,8.020501481620393,189135
19151,15400.0,2.3308612078098987,10.300678056647671,6607
42115,25000.0,0.624906264060391,11.721436994744558,40006
06115,15300.0,0.19086826347305388,9.347005575119223,80160
48273,28500.0,0.9394159140352034,12.485912582934871,30338
20059,57000.0,2.217639964206513,38.490569908962186,25703
48283,12000.0,1.6,3.1164413536313194,7500
20151,65000.0,7.121726744823053,34.14330085193576,9127
08087,220000.0,7.601672367920942,66.33616205684133,28941
38011,39500.0,13.228399196249162,13.1269765660408,2986
45039,3900.0,0.17679858561131512,2.1940665846100766,22059
47169,12400.0,1.0824967263203842,41.871580497441535,11455
08014,200.0,0.0027687025859682154,2.342285568294401,72236
29077,73000.0,0.24746014366247793,41.735893626568455,294997
27099,28500.0,0.709838107098381,15.470734377918006,40150
42085,23500.0,0.21650006909576675,13.491637262035564,108545
21137,52000.0,2.1253985122210413,60.320595007174795,24466
40059,97000.0,26.862364995846026,36.06055746965263,3611
19165,38500.0,3.36832895888014,25.161581023486416,11430
42007,6500.0,0.0399815469783177,5.773390929545775,162575
31031,285000.0,49.29942916450441,18.462251881221086,5781
17203,7500.0,0.19689690478065686,5.489013336547387,38091
54051,5500.0,0.18270604258711756,6.952665866488144,30103
55139,29500.0,0.17188037126160194,26.202197454839336,171631
47017,8600.0,0.30958637819935925,5.555821212099676,27779
29221,15800.0,0.6421720045521053,8.028275933358023,24604
42029,44500.0,0.08447886035169784,22.89205581292888,526759
26077,12700.0,0.047746514880370544,8.725781781609237,265988
48111,245000.0,33.68623676612127,62.931933259711776,7273
18033,13500.0,0.30913670712159375,14.365798504537615,43670
29175,26500.0,1.0856651235200132,21.19630541613779,24409
51710,,,,242803
28061,16100.0,0.9857947587558168,9.191406355443824,16332
29015,50000.0,2.547511081673205,27.42073314274564,19627
29055,28000.0,1.1794936602215762,14.560537825497768,23739
17195,25000.0,0.45740632318501173,14.109873661833621,54656
56007,97000.0,6.593705390524097,4.742066970975081,14711
38045,29000.0,7.190676915447558,9.770429991263656,4033
31169,45000.0,9.208103130755065,30.27951517037825,4887
28141,3000.0,0.1556420233463035,2.7299402710362233,19275
39057,4800.0,0.028215045673105184,4.481325780514331,170122
42039,30000.0,0.3584357862288971,11.441699774372314,83697
19127,31000.0,0.7849094822129383,20.906730710861822,39495
18151,9100.0,0.2612615199104246,11.378739167477825,34831
20171,300000.0,62.63048016701461,161.4173008929081,4790
48247,23500.0,4.533179012345679,7.985931903518923,5184
17199,7600.0,0.11443198072724535,6.9831188697008395,66415
35053,41000.0,2.4786893174536,2.381773738115629,16541
13017,2000.0,0.12038040207054292,3.0873625278316665,16614
17077,11700.0,0.20644022937803264,7.740964340517335,56675
28085,26500.0,0.7808816595945309,17.454078837261697,33936
19155,71000.0,0.7607577575861478,28.81760250596248,93328
46037,38000.0,7.1094480823199255,14.26547620857261,5345
48123,93000.0,4.609893922871022,39.50322838328707,20174
20127,65000.0,11.692750494693291,36.09247826894788,5559
21053,22500.0,2.2255192878338277,44.042019398465996,10110
51510,,,,158726
18131,8500.0,0.6861478850500484,7.567577510089117,12388
13117,4100.0,0.01634462441249048,7.047608287124444,250847
20103,24500.0,0.29788682732290933,20.41295220680756,82246
19071,13100.0,1.9467974438995392,9.894871036274699,6729
25003,,,,124571
40111,51000.0,1.3338913009363393,28.233419699936245,38234
42047,2200.0,0.07430675178167326,1.0272382964268512,29607
26037,62000.0,0.7774002231890963,42.26783016995541,79753
31023,38500.0,4.836683417085427,25.41477057405355,7960
29185,49000.0,5.057281453194344,28.02893757166159,9689
26159,12700.0,0.16826986776903305,8.067706500186574,75474
21161,26000.0,1.5262694452597594,41.805719658861015,17035
19007,28500.0,2.2928399034593725,22.12736523541325,12430
20083,81000.0,45.531197301854974,36.365772597685485,1779
48133,45000.0,2.447248205351316,18.752775481094112,18388
26015,31500.0,0.5075651375259825,21.98901840498292,62061
05113,37000.0,1.8775054549144974,16.672668962677033,19707
18037,20500.0,0.4818767335809318,18.524938572772133,42542
08121,72000.0,14.76923076923077,11.039885458612394,4875
48375,28000.0,0.24137098720733768,11.901125104102169,116004
17175,3200.0,0.6081337894336754,4.288452560312921,5262
19153,8400.0,0.016994381738322937,5.666074260165541,494281
40071,38500.0,0.8896797153024911,16.164614821290993,43274
53059,500.0,0.04129842240026431,0.11641721213701117,12107
04019,16100.0,0.015171861380073974,0.6765109830471898,1061175
01017,19700.0,0.5994218773771489,12.75010263978248,32865
17023,3300.0,0.21613832853025935,2.5412864637720394,15268
32005,17200.0,0.35039113428943935,9.347075973949748,49088
45011,5000.0,0.2403268445085316,3.52039554713757,20805
18043,1900.0,0.02407013276578494,4.940632951404291,78936
51730,,,,30446
18141,5400.0,0.019890674956903536,4.554516641914091,271484
36003,29000.0,0.6361462697698905,10.876801119408565,45587
51520,,,,17329
01127,11000.0,0.1742077506611976,5.369107340203826,63143
26151,69000.0,1.693376199474808,27.676958439930235,40747
48181,55000.0,0.39763443658815195,22.764743400841322,138318
41053,13500.0,0.1538566739606127,7.0349740477853215,87744
05111,2700.0,0.11596443757247778,1.3747625950479034,23283
50017,17300.0,0.5999237091236953,9.72268792148906,28837
01083,21500.0,0.2103141996321947,14.824545048606161,102228
37067,3800.0,0.009899880940905527,3.597365849683424,383843
37185,6900.0,0.3534473926851757,6.204380600045268,19522
21087,27500.0,2.501136880400182,37.11845488057984,10995
37011,1700.0,0.09675032724375392,2.6537532452846,17571
30037,16400.0,19.830713422007253,5.391649810440638,827
28059,9100.0,0.06328145644705915,4.860827570625945,143802
29219,14700.0,0.4017051975733727,13.242742285812088,36594
47103,68000.0,1.9687319050376375,46.03368322240689,34540
51550,900.0,0.00364356243244228,1.0266963243794744,247011
22003,11400.0,0.4481132075471698,5.775693875903097,25440
01123,9000.0,0.22425435427204546,4.849665745032955,40133
13071,12800.0,0.2810592420183567,9.034361769386726,45542
55021,55000.0,0.953735173753208,27.73916355920326,57668
19003,28000.0,7.803790412486065,25.53145883502346,3588
13125,3400.0,1.1394101876675604,9.132438611311178,2984
47039,9000.0,0.7757951900698216,10.407731243922232,11601
19113,30000.0,0.13166325805120824,16.15358338599038,227854
30075,85000.0,50.56513979773944,9.950494741068589,1681
18127,4500.0,0.026318867703825008,4.155478771131844,170980
21021,34500.0,1.1361016893338163,73.8593333154715,30367
16047,325000.0,20.80932257651428,172.05460442664372,15618
36123,30500.0,1.2308313155770783,34.82620826869094,24780
21215,13000.0,0.6637732958897116,26.880727077184456,19585
31099,95000.0,14.28141912206855,71.05122202111137,6652
31131,12400.0,0.7766990291262136,7.776431663520564,15965
47047,21000.0,0.5045651129264777,11.504582181128656,41620
01125,10200.0,0.048396739388303175,2.981601051170115,210758
54015,1000.0,0.11988970147464333,1.129155751461469,8341
18085,21000.0,0.26586316908897556,15.256762851283723,78988
20017,54000.0,20.88167053364269,26.970349202641852,2586
21213,8900.0,0.47759592165280385,14.672202181917365,18635
40107,47500.0,4.037399065023374,29.654145610100674,11765
01019,12400.0,0.47159047691488554,8.649427775830688,26294
27135,15500.0,1.0253357147582192,3.57989943670772,15117
49003,84000.0,1.4735032539863526,5.644771252182524,57007
05065,35000.0,2.5710717696319696,23.292147955453217,13613
40131,68000.0,0.7299661853899415,38.853224187556826,93155
33011,,,,418735
21169,33000.0,3.280970371843309,43.990256979230566,10058
55015,69000.0,1.3742556115437472,83.71108811086283,50209
20209,900.0,0.005445799171028348,2.291596013897063,165265
51630,,,,29492
21157,10500.0,0.3369380354908064,13.414886696774603,31163
31117,40500.0,85.44303797468355,18.198479696759406,474
51045,6200.0,1.221193618278511,7.296088123037294,5077
42107,12400.0,0.08812513769552766,6.14923831747955,140709
01067,19700.0,1.1438193113859374,13.539894462584689,17223
39087,5500.0,0.09307677988187711,4.683712401534889,59091
45081,23000.0,1.1321683485109526,19.615771186470802,20315
29039,56000.0,3.9100684261974585,45.57028721510871,14322
29081,45500.0,5.468092777310419,24.314519092628235,8321
22095,,,,42516
47179,40500.0,0.31066144039519206,47.886149523146884,130367
36079,200.0,0.0020297974262168637,0.3353736583557061,98532
39173,6300.0,0.04805015520962833,3.9413378876214162,131113
13231,5300.0,0.27718215574499244,9.470026918104816,19121
39001,25000.0,0.9080672696233337,16.531972246447694,27531
38039,18200.0,8.246488445854101,9.915628764751764,2207
48231,63000.0,0.631218251224864,28.943336984163167,99807
51197,55000.0,1.9217330538085255,45.96930663496851,28620
31015,63000.0,33.87096774193548,45.05070653312668,1860
45037,4400.0,0.16224188790560473,3.392929779920648,27120
37035,14800.0,0.09232285552096914,14.236885026965377,160307
20043,7500.0,1.0005336179295625,7.359393698057565,7496
39013,19300.0,0.2927258387429473,14.003757084676662,65932
47125,21500.0,0.10034958996690797,15.396273707474961,214251
46017,32000.0,16.359918200409,26.20944709921481,1956
30101,18100.0,3.862569355527102,3.6495795561757673,4686
38065,34000.0,17.653167185877468,18.171931057634758,1926
36089,74000.0,0.6903951112562392,10.66343696330602,107185
47137,12800.0,2.5291444378581307,30.323623805331547,5061
13091,6700.0,0.32759632309798553,5.215883056451607,20452
39049,800.0,0.0006039449685344672,0.580149263268088,1324624
31065,51000.0,10.96067053513862,27.381928453383313,4653
40051,130000.0,2.3253318069616857,45.60784747905319,55906
20007,65000.0,14.915098669114272,22.12961241200308,4358
55103,46000.0,2.665430524973925,30.300629487146114,17258
19017,24000.0,0.9482043380348465,21.278754217743884,25311
31075,35500.0,56.34920634920635,17.640787621453164,630
48065,20500.0,3.501879057055005,8.601168016715159,5854
12019,6300.0,0.028407809893132525,4.023243118460571,221770
36107,16000.0,0.33400133600534404,11.908305901657567,47904
21019,1700.0,0.036546564622925444,4.10574302519092,46516
17141,25500.0,0.5068977855524192,12.977735244734895,50306
40123,49000.0,1.2761413652108238,26.261400350574796,38397
19139,14400.0,0.33967070811907346,12.71001894075267,42394
08017,34000.0,18.941504178272982,7.3821345170988435,1795
28123,27000.0,0.9621895156979438,17.11132792952189,28061
29211,47000.0,7.790485662191282,28.005097187480086,6033
28103,16000.0,1.5631105900742477,8.886657740415163,10236
08073,41500.0,7.306338028169014,6.216027586557878,5680
37097,46500.0,0.25030952252785704,31.255700846586805,185770
13115,10000.0,0.10141576406636647,7.573436237226542,98604
48365,32000.0,1.3800836675723467,15.227936754000629,23187
19167,405000.0,11.557229689238936,203.63204439547016,35043
13123,5600.0,0.17512039527174933,5.072984700232348,31978
20187,36000.0,18.28339258506856,20.430129279355388,1969
29101,72000.0,1.3279477673878162,33.523047631848456,54219
16009,1000.0,0.10604453870625663,0.4969578936233739,9430
21191,9800.0,0.6718771424653778,13.65213391531953,14586
29147,45500.0,2.09262751230281,20.03234573996514,21743
31053,41000.0,1.1319087847164706,29.920953067418278,36222
09005,,,,179610
05125,7200.0,0.058079504388229224,3.8421718270715495,123968
48265,12400.0,0.23454198112315344,4.339278980848299,52869
47095,300.0,0.04293073840870063,0.6986798009650356,6988
13155,7900.0,0.841589432193459,8.60758443879351,9387
48327,16200.0,7.627118644067797,6.934225082669019,2124
26009,4500.0,0.19190583820205553,3.652589471853217,23449
19087,16700.0,0.8478448494694624,14.847081365279353,19697
30095,46500.0,4.702669902912621,9.992369283144546,9888
37197,17500.0,0.46511627906976744,20.173001075075714,37625
46053,82000.0,19.435885280872245,31.194037931614595,4219
20177,15500.0,0.08806868220842164,11.000552537882012,175999
37041,900.0,0.06514657980456026,2.012612645398657,13815
29123,16600.0,1.3704284652852308,12.964151099064766,12113
56043,30500.0,3.9304123711340204,5.260296301718279,7760
51810,100.0,0.00022161597939857855,0.15777135266916345,451231
18059,2800.0,0.03519666134526668,3.533456720464193,79553
36109,21000.0,0.20780146054740842,17.082658565269533,101058
55093,46000.0,1.0772833723653397,30.9409994482675,42700
21111,2400.0,0.003127231409912281,2.4334064313078536,767452
42025,1400.0,0.021847349448354425,1.4175439649665997,64081
53013,4100.0,1.0128458498023716,1.822526155594057,4048
49021,39500.0,0.6952511704861478,4.626661026828564,56814
48305,8500.0,1.4107883817427387,3.679773396541156,6025
51035,37500.0,1.2469242535080136,30.498159375085397,30074
08089,74000.0,4.065710675237624,22.640879269365094,18201
36093,1100.0,0.007080420705724842,2.0751204467820346,155358
40069,38500.0,3.5569105691056913,23.116339470172274,10824
48461,4800.0,1.3248688931824455,1.492996634125869,3623
13177,9900.0,0.3274459218098829,10.740659659810369,30234
37157,13000.0,0.14241112997754285,8.873680480555558,91285
20141,30000.0,8.72346612387322,12.977996206721187,3439
48307,31500.0,4.026588265371341,11.413483757532136,7823
21049,35500.0,0.9735896662370074,54.2863993473056,36463
47019,9600.0,0.1701584600659364,10.861510261367695,56418
37175,1700.0,0.049278219027189984,1.7347937202402133,34498
54003,11000.0,0.09007164790174002,13.2248490311047,122125
29201,7800.0,0.20371918094442124,7.170377808006476,38288
13105,11300.0,0.5844323765192656,12.42642922952425,19335
20189,46000.0,8.537490720118782,24.421399626025337,5388
18039,59000.0,0.2861840988353762,49.18387155381523,206161
26091,33500.0,0.34250777032553575,17.254467538839034,97808
31037,77000.0,7.2730707471427225,72.22175861689293,10587
01103,29000.0,0.24190252162525128,19.316135070821367,119883
06109,9700.0,0.17793267907915253,1.6863308964958297,54515
56003,43500.0,3.7580993520518358,5.354055866119043,11575
29021,15400.0,0.17797295735583035,14.56455833496539,86530
51107,16000.0,0.037844383893430214,11.978236649001095,422784
13127,300.0,0.003505983545250561,0.27602673801452404,85568
45089,2700.0,0.09052808046940486,1.1159434119826237,29825
22069,38500.0,1.0224405789403799,11.860415229101548,37655
53037,28000.0,0.5690594260629217,4.705940208323738,49204
34035,1600.0,0.004858334016536554,2.046482812953044,329331
29001,40500.0,1.5945509665734872,27.562982011093293,25399
54093,2600.0,0.3814553990610329,2.395606728516294,6816
08107,24000.0,0.9389671361502347,3.9231053045936384,25560
30055,40000.0,24.271844660194176,5.845105833740244,1648
37075,1600.0,0.18881283927307058,2.1158730669709302,8474
13221,15100.0,0.9816030683221738,13.278631994176996,15383
08081,34000.0,2.586731588557517,2.767615423839389,13144
31079,68000.0,1.1142426427213739,48.05166666704119,61028
20047,68000.0,24.727272727272727,42.21768912544564,2750
13083,3200.0,0.19929002927072306,7.101883712513262,16057
39081,8500.0,0.13089206794068278,8.041345001041117,64939
20087,40000.0,2.101723413198823,28.99613069325371,19032
51720,,,,3985
26133,19300.0,0.8224665473450951,13.159021471327154,23466
19089,32000.0,3.4873583260680037,26.10746987735831,9176
28133,300.0,0.012126111560226353,0.16600384917219838,24740
38023,14200.0,6.236275801493193,4.347412373298267,2277
55105,55000.0,0.33724951558705946,29.56917734415395,163084
31011,87000.0,17.07221350078493,48.92756703419599,5096
27149,56000.0,5.734767025089606,38.36497802777421,9765
38083,31500.0,24.705882352941178,12.509663600956237,1275
17079,10700.0,1.1304807184363443,8.352564912385603,9465
39059,18800.0,0.4847984734005518,13.898836403980464,38779
31021,36500.0,5.635324996140189,28.667893170769048,6477
54053,12000.0,0.45566736282513765,10.755738522618646,26335
40121,86000.0,1.968909544632432,25.43410020953679,43679
21145,2500.0,0.0380842118091524,3.880829427257817,65644
31127,8500.0,1.2067007382169221,8.056103722339216,7044
09003,,,,889226
13159,8000.0,0.5523717461851826,8.38427095844194,14483
08085,52000.0,1.2003139282581599,8.959302026816118,43322
40055,30000.0,5.259467040673211,18.118784303860224,5704
28063,7700.0,1.1004716306988709,5.71801757898907,6997
54049,4200.0,0.07505092741503162,5.252181322816539,55962
48159,36000.0,3.3268644302744663,48.87519608032875,10821
21211,34000.0,0.685331882042289,34.56677579858676,49611
20183,32000.0,9.029345372460497,13.797612781706281,3544
48367,75000.0,0.5060797041795436,32.04273700646368,148198
26155,17700.0,0.26130089462340195,12.870871386679651,67738
20035,53000.0,1.5305533094605521,18.17777622387897,34628
48221,23000.0,0.362050781557448,21.109007254879444,63527
19115,5500.0,0.4995004995004995,5.285428510557184,11011
17127,8700.0,0.6380170137870343,14.164344483441814,13636
31045,61000.0,7.295778016983615,16.866501464501454,8361
13129,18600.0,0.3164341612793467,20.14769342489774,58780
27147,12600.0,0.34429992348890587,11.323036578447798,36596
55079,,,,945016
17019,7000.0,0.033462082680026005,2.7132855513824863,209192
27121,26500.0,2.3499157577369867,15.281791867993295,11277
01077,30000.0,0.3213092280010282,17.339532554535126,93368
28127,21000.0,0.7886139171579857,13.762091305429665,26629
47075,2600.0,0.15292318550758735,1.8830461366408615,17002
27055,42000.0,2.2541863460712754,29.37131148339466,18632
35049,14600.0,0.09608676766746081,2.9507698686622454,151946
48337,83000.0,4.157900010019036,34.42505537719135,19962
17191,13100.0,0.8171667394423305,7.085637414043511,16031
55061,105000.0,5.150593544589424,118.38298449118639,20386
18049,9200.0,0.4595863722649615,9.642258116823012,20018
48429,24000.0,2.57124491107778,10.333704462444631,9334
30109,21000.0,22.364217252396166,9.114664431693077,939
26001,4400.0,0.418848167539267,2.5180999277304177,10505
22089,3100.0,0.058504916300224585,4.30945865021113,52987
12115,15500.0,0.03495202552625348,10.76351790630505,443465
40115,53000.0,1.7163768256744065,43.46362321977448,30879
20191,30500.0,1.3508725307821774,9.965673372034816,22578
37181,2900.0,0.0648508430609598,4.436275707320908,44718
20015,120000.0,1.7912586577501792,32.406831919834694,66992
29510,,,,297645
55025,155000.0,0.2805247078923364,50.0177626467011,552536
40015,105000.0,3.6605773253381675,31.72812738388435,28684
05083,63000.0,2.9425502101821577,34.302477528455135,21410
55133,7700.0,0.018957485991156455,5.408176985061337,406172
48121,40000.0,0.04351023143092098,17.577625674413014,919324
28037,3400.0,0.44403813503983286,2.3277167458890684,7657
39079,10800.0,0.3323792816914412,9.921009236784787,32493
23001,,,,108547
22049,4600.0,0.2953640683189932,3.119317702958991,15574
51685,,,,18004
56019,64000.0,7.452258965999069,5.948395384185378,8588
48369,345000.0,36.231884057971016,151.22875672723205,9522
55013,13300.0,0.8549206145143665,6.250490971953682,15557
19097,95000.0,4.946628482166102,57.66855400323996,19205
26045,12100.0,0.10985219885971602,8.121987281806964,110148
46107,28000.0,12.944983818770227,12.554159242658113,2163
38093,72000.0,3.5125378085666896,12.511504763056879,20498
41009,4900.0,0.09266964218170815,2.8722420712581194,52876
18167,1500.0,0.014070238631247185,1.4348937920026057,106608
38051,55000.0,22.540983606557376,21.789886159207253,2440
04003,125000.0,0.9807767752059631,7.772095735857775,127450
13035,3500.0,0.1376543695429875,7.356730928404962,25426
28097,4100.0,0.42438670945036744,3.889666929794096,9661
39007,16500.0,0.17096142488576668,9.074185422171093,96513
38081,24000.0,6.133401482238692,10.793979884393059,3913
42117,28500.0,0.7057774696020406,9.70455316025474,40381
51650,,,,135464
13247,500.0,0.005498191095129702,1.487091022346139,90939
20033,46500.0,27.514792899408285,22.775349319014044,1690
54037,11000.0,0.19135093761959435,20.29247046979281,57486
27169,68000.0,1.3469347330890364,41.928950286322255,50485
17113,16200.0,0.09459522586069977,5.286175788112709,171256
06091,4800.0,1.643835616438356,1.9443474437859805,2920
26065,15700.0,0.054024479627265504,10.900872721578825,290609
16051,86000.0,2.8122036558647525,30.36059062371776,30581
19181,19300.0,0.36927197933607575,13.081123807940571,52265
29083,76000.0,3.442652654466389,42.10398613583103,22076
20179,105000.0,41.666666666666664,45.24851186004693,2520
48317,3900.0,0.6705639614855571,1.6457608680822438,5816
56045,45000.0,6.673587423995254,7.245438613632298,6743
19179,15100.0,0.43161354866371304,13.500625285483462,34985
35003,22000.0,6.072315760419542,1.2267501807201246,3623
16057,5600.0,0.13715405339211365,2.0097018125319774,40830
29199,33000.0,6.774789570929994,29.189374839350638,4871
37001,16000.0,0.09337831055291632,14.588742540834065,171346
40047,87000.0,1.4292989863477303,31.734205118199625,60869
48055,41000.0,0.9322631255826644,29.070714981450944,43979
31111,305000.0,8.879960404110985,45.92617617590317,34347
27045,57000.0,2.69694819020582,25.550877112257727,21135
27033,31000.0,2.7575164561465932,18.702613944956013,11242
13093,2000.0,0.1518141794443601,1.9667450049392146,13174
45013,600.0,0.0030666066974690273,0.4021587743592563,195656
48297,36000.0,2.9211295034079843,13.368999303170249,12324
39141,13800.0,0.1805809997382884,7.731390890319713,76420
29049,26500.0,1.2893494866929402,24.42284308179824,20553
49053,13500.0,0.07300730613856246,2.147275403653853,184913
31059,24500.0,4.439210001811922,16.440715968324742,5519
39025,4800.0,0.023138217103962903,4.095124912648213,207449
53001,49000.0,2.446696959105208,9.82811064511675,20027
31089,220000.0,22.097227802330252,35.210822697051945,9956
18155,4100.0,0.3823200298396121,7.173773795812299,10724
39071,21000.0,0.4849436541658969,14.659890744162443,43304
22023,21500.0,3.0701128087962304,6.461890252207508,7003
19157,32500.0,1.7681301343778901,21.452921711164986,18381
39175,3500.0,0.16120860393348993,3.321274752620923,21711
23013,,,,39951
23019,,,,151655
27159,12400.0,0.8980951691171145,8.926432504169975,13807
48279,185000.0,14.555468135326514,70.29148883801801,12710
42013,37000.0,0.3057674349417802,27.196722216932258,121007
53023,9800.0,4.279475982532751,5.32303518812454,2290
55009,125000.0,0.47239333358527646,91.04606550997782,264610
28105,16000.0,0.32135612283837794,13.481241448227149,49789
35059,76000.0,18.877297565822158,7.671471742116679,4026
37151,43500.0,0.30091936052906465,21.468357508779164,144557
26131,1900.0,0.3359264497878359,0.5595779420245521,5656
48381,215000.0,1.5368229937311917,90.95103691200116,139899
40147,38500.0,0.7372371797326797,35.77396887344508,52222
51071,11500.0,0.6901518334033487,12.429649507813657,16663
29161,33000.0,0.7430089611383798,18.966400094603024,44414
38025,72000.0,16.12541993281075,13.84091178447373,4465
21055,13000.0,1.4694246637278174,13.944003112395885,8847
36005,,,,1401142
48255,48500.0,3.1165659940881634,25.04299032041746,15562
48291,49000.0,0.535244191508187,16.332672077883142,91547
17015,30000.0,2.106593638087213,26.005606439468735,14241
12061,19000.0,0.11691012687825349,14.589876897921352,162518
22093,300.0,0.014473874656245478,0.48696720340002453,20727
13069,13100.0,0.303114443056134,8.539793327053603,43218
20045,21000.0,0.17138659920019586,17.790155916001602,122530
31067,32500.0,1.516494797256311,14.737399328360393,21431
38075,4100.0,1.7958826106000876,1.8045375338360417,2283
31171,28000.0,37.88903924221921,15.171506542243776,739
29105,76000.0,2.1172865301574038,38.37635179720861,35895
31051,45500.0,8.130807719799858,36.89827417640368,5596
19191,92000.0,4.631960527640721,51.49253874484856,19862
55087,88000.0,0.4661856478391236,53.292445689480864,188766
13165,4400.0,0.5030871255431054,4.8904867358846085,8746
55081,67000.0,1.4383238160662917,28.71433034045711,46582
08123,570000.0,1.706673692972397,55.22734628884282,333983
29165,10900.0,0.10231667480193744,10.024988359562943,106532
36087,,,,326225
51025,5400.0,0.33672133191993514,3.6821405733097783,16037
36001,6700.0,0.022064586667720498,4.947302292215628,303654
30017,90000.0,7.970244420828905,9.184869626205955,11292
29047,22000.0,0.0867976785566335,21.360441986770244,253463
20063,80000.0,30.522701259061428,28.822576749731933,2621
26081,28000.0,0.04250745398568106,12.734681510281778,658708
26069,6900.0,0.2744630071599045,4.85172779192217,25140
21185,5000.0,0.07462797952208242,10.310131561732703,66999
48503,39000.0,2.17828418230563,16.46584140491588,17904
13297,11600.0,0.11974193548387096,13.704110518887974,96875
13053,,,,10551
36007,12600.0,0.06651884700665188,6.894307134715072,189420
39023,17600.0,0.13174342967071628,17.12216322966804,133593
31057,98000.0,58.64751645721125,41.14265402337347,1671
31019,94000.0,1.8757233507602666,37.484860019563456,50114
17187,21000.0,1.2577862961188309,14.94908447539065,16696
48345,23000.0,19.40928270042194,8.973985158355138,1185
21077,3100.0,0.3531153889964688,12.168264074505073,8779
13307,2500.0,0.9633911368015414,4.603966023180096,2595
39011,24500.0,0.5363397548161121,23.566978218303106,45680
37143,700.0,0.05121826296919587,1.093452751703529,13667
55113,6900.0,0.41317365269461076,2.118391540928792,16700
35031,21000.0,0.2965096577431379,1.4874428588537625,70824
26105,9800.0,0.33603072280894253,7.644525173681155,29164
20207,30500.0,10.11608623548922,23.655434084668855,3015
21023,12000.0,1.448225923244026,22.855683967951524,8286
17161,8900.0,0.06316222756853812,8.038223759014196,140907
21081,15000.0,0.59085358648127,22.44978978795102,25387
20061,20500.0,0.6362902725184679,20.57690189082135,32218
48385,2400.0,0.7036059806508356,1.3253716205759325,3411
48153,58000.0,10.225669957686883,22.57127898311242,5672
16011,99000.0,2.097368755561205,18.256446757463795,47202
19185,30000.0,4.676539360872954,22.043303212411065,6415
18031,11700.0,0.44011435449894676,12.12502917209476,26584
19061,130000.0,1.332103699149503,82.5141175180889,97590
50007,9800.0,0.05964480907574891,7.0481619178725206,164306
17159,7400.0,0.4772038434255498,7.935792319371287,15507
17193,3800.0,0.28434600419036216,2.9641203751218828,13364
26107,16100.0,0.3666841278156103,11.197323718894824,43907
55055,48000.0,0.564453538418119,33.3030732821181,85038
26087,15200.0,0.17344668226165344,9.07095586878578,87635
42105,13900.0,0.8448307299580624,4.963536277034011,16453
13281,3800.0,0.3102800685882257,8.81306376212205,12247
20105,36000.0,12.056262558606832,19.321320301362555,2986
51183,900.0,0.08237986270022883,0.7088405792908903,10925
26165,3500.0,0.10372521708206146,2.392101400915937,33743
41013,49000.0,1.9518024297948615,6.350942020719975,25105
41049,155000.0,13.247863247863247,29.473025586381002,11700
19129,3500.0,0.23703101720167954,3.089306102129812,14766
46063,72000.0,54.91990846681922,10.405626811481428,1311
40119,59000.0,0.7216683994862699,33.26031379076619,81755
30097,33500.0,9.093376764386536,6.970719909885962,3684
26127,8500.0,0.3169394832022074,6.098933060543126,26819
19053,44500.0,5.72789290771013,32.30327251866499,7769
13161,3500.0,0.23006639058699796,4.083652372758608,15213
19041,28500.0,1.7839258888332499,19.399111302207103,15976
29075,36500.0,5.629241209130167,28.677456479789342,6484
56005,79000.0,1.692518639129317,6.351865078866402,46676
53003,10300.0,0.45135845749342685,6.252170409848678,22820
13043,3500.0,0.3186162949476559,5.559784159711402,10985
48451,41000.0,0.3416381968169319,10.400903038467023,120010
39089,22500.0,0.12633352049410443,12.729996877682547,178100
